,group_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,group_type,procedure,accuracy,precision,diversity,average
826,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
827,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193673472763515,,,0.8155433008980945
828,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
829,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
830,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
831,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
832,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
833,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
834,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
835,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
836,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
837,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
838,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
839,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919366057898659,,,0.8155433008980945
840,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
841,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
842,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
843,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
844,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
845,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
846,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193748383264153,,,0.8155433008980945
847,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
848,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
849,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
850,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
851,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
852,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
853,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193748383264153,,,0.8155433008980945
854,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
855,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193764584707332,,,0.8155433008980945
856,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
857,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193764584707332,,,0.8155433008980945
858,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
859,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
860,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
861,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
862,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
863,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
864,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
865,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193671519157651,,,0.8155433008980945
866,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193748383264153,,,0.8155433008980945
867,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
868,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
869,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
870,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
871,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
872,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
873,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
874,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
875,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
876,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
877,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
878,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
879,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740390234468,,,0.8155433008980945
880,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.919374811884341,,,0.8155433008980945
881,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193709487932997,,,0.8155433008980945
882,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193709487932997,,,0.8155433008980945
883,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193709487932997,,,0.8155433008980945
884,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193709487932997,,,0.8155433008980945
885,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193709487932997,,,0.8155433008980945
886,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193709487932997,,,0.8155433008980945
887,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193709487932997,,,0.8155433008980945
888,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193709487932997,,,0.8155433008980945
889,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193709487932997,,,0.8155433008980945
890,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193709487932997,,,0.8155433008980945
891,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740765284221,,,0.8155433008980945
892,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193709487932997,,,0.8155433008980945
893,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193709487932997,,,0.8155433008980945
894,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193721358722581,,,0.8155433008980945
895,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193740765284221,,,0.8155433008980945
896,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193721358722581,,,0.8155433008980945
897,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193709487932997,,,0.8155433008980945
898,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193709487932997,,,0.8155433008980945
899,100000001,17,5,0.65,0.2,100,restricted_80,aggregation,0.9193721358722581,,,0.8155433008980945
900,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
901,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
902,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
903,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
904,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
905,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
906,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
907,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
908,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
909,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
910,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
911,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
912,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
913,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
914,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
915,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
916,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
917,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
918,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
919,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
920,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
921,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
922,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
923,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
924,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
925,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
926,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
927,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
928,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
929,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
930,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
931,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
932,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
933,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
934,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
935,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
936,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
937,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
938,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
939,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
940,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
941,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
942,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
943,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
944,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
945,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
946,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
947,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
948,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
949,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
950,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
951,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
952,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
953,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
954,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
955,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
956,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
957,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
958,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
959,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
960,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
961,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
962,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
963,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
964,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
965,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
966,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
967,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
968,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
969,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
970,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
971,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
972,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
973,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
974,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
975,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
976,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
977,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
978,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
979,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
980,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
981,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
982,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
983,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
984,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
985,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
986,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
987,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
988,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
989,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
990,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
991,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
992,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
993,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
994,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
995,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
996,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
997,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
998,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
999,100000001,17,5,0.65,0.2,100,restricted_90,aggregation,0.9164999719760256,,,0.8264808934422803
